22
0
0.0
0	56.0	43.55	200.0	0.0	2.85	165	
1	168.01354110040202	56.013541100402016	0.0	0.0	2.85	165	
2	174.39686640140673	53.12553164586983	0.0	0.0	2.85	165	
3	174.40478803934778	58.863453283810884	0.0	0.0	2.85	165	
4	180.8226039144475	50.279934403373716	0.0	0.0	2.85	165	
5	180.81434848529577	56.00167897422197	0.0	0.0	2.85	165	
6	180.82155650504848	61.73888699397469	0.0	0.0	2.85	165	
7	187.22098525524376	47.40698098863305	0.0	0.0	2.85	165	
8	187.22536028824044	53.14135602162973	0.0	0.0	2.85	165	
9	187.21952067506567	58.865516408454965	0.0	0.0	2.85	165	
10	187.23021743196261	64.60621316535193	0.0	0.0	2.85	165	
11	193.63407492406648	44.54873590191889	0.0	0.0	2.85	165	
12	193.61894827500873	50.26360925286113	0.0	0.0	2.85	165	
13	193.6267866623283	56.00144764018071	0.0	0.0	2.85	165	
14	193.62266413093164	61.72732510878406	0.0	0.0	2.85	165	
15	193.61942747241605	67.45408845026847	0.0	0.0	2.85	165	
16	0.0	112.0	0.0	0.0	5.7	0	
17	112.0	112.0	0.0	0.0	5.7	0	
18	224.0	112.0	0.0	0.0	5.7	0	
19	0.0	0.0	0.0	0.0	5.7	0	
20	112.0	0.0	0.0	0.0	5.7	0	
21	224.0	0.0	0.0	0.0	5.7	0	


1
0.6351205882753904
0	183.0241176550781	43.55	91.57465279581244	-99.6444354918374	2.85	165	
1	168.01354110040202	56.013541100402016	0.0	0.0	2.85	165	
2	174.39686640140673	53.12553164586983	0.0	0.0	2.85	165	
3	174.40478803934778	58.863453283810884	0.0	0.0	2.85	165	
4	180.8226039144475	50.279934403373716	0.0	0.0	2.85	165	
5	180.81434848529577	56.00167897422197	0.0	0.0	2.85	165	
6	180.82155650504848	61.73888699397469	0.0	0.0	2.85	165	
7	187.22098525524376	47.40698098863305	108.42534720418756	99.6444354918374	2.85	165	
8	187.22536028824044	53.14135602162973	0.0	0.0	2.85	165	
9	187.21952067506567	58.865516408454965	0.0	0.0	2.85	165	
10	187.23021743196261	64.60621316535193	0.0	0.0	2.85	165	
11	193.63407492406648	44.54873590191889	0.0	0.0	2.85	165	
12	193.61894827500873	50.26360925286113	0.0	0.0	2.85	165	
13	193.6267866623283	56.00144764018071	0.0	0.0	2.85	165	
14	193.62266413093164	61.72732510878406	0.0	0.0	2.85	165	
15	193.61942747241605	67.45408845026847	0.0	0.0	2.85	165	
16	0.0	112.0	0.0	0.0	5.7	0	
17	112.0	112.0	0.0	0.0	5.7	0	
18	224.0	112.0	0.0	0.0	5.7	0	
19	0.0	0.0	0.0	0.0	5.7	0	
20	112.0	0.0	0.0	0.0	5.7	0	
21	224.0	0.0	0.0	0.0	5.7	0	


2
0.6354665317025278
0	183.0557973043052	43.51552866249079	91.57465279581244	-99.6444354918374	2.85	165	
1	168.01354110040202	56.013541100402016	0.0	0.0	2.85	165	
2	174.39686640140673	53.12553164586983	0.0	0.0	2.85	165	
3	174.40478803934778	58.863453283810884	0.0	0.0	2.85	165	
4	180.8226039144475	50.279934403373716	0.0	0.0	2.85	165	
5	180.81434848529577	56.00167897422197	0.0	0.0	2.85	165	
6	180.82155650504848	61.73888699397469	0.0	0.0	2.85	165	
7	187.25849429144412	47.44145232614226	109.00090505299819	0.6336311155729533	2.85	165	
8	187.22536028824044	53.14135602162973	-0.5755578488106358	99.01080437626445	2.85	165	
9	187.21952067506567	58.865516408454965	0.0	0.0	2.85	165	
10	187.23021743196261	64.60621316535193	0.0	0.0	2.85	165	
11	193.63407492406648	44.54873590191889	0.0	0.0	2.85	165	
12	193.61894827500873	50.26360925286113	0.0	0.0	2.85	165	
13	193.6267866623283	56.00144764018071	0.0	0.0	2.85	165	
14	193.62266413093164	61.72732510878406	0.0	0.0	2.85	165	
15	193.61942747241605	67.45408845026847	0.0	0.0	2.85	165	
16	0.0	112.0	0.0	0.0	5.7	0	
17	112.0	112.0	0.0	0.0	5.7	0	
18	224.0	112.0	0.0	0.0	5.7	0	
19	0.0	0.0	0.0	0.0	5.7	0	
20	112.0	0.0	0.0	0.0	5.7	0	
21	224.0	0.0	0.0	0.0	5.7	0	


3
0.6357105781591599
0	183.07814577383735	43.4912107910859	91.57465279581244	-99.6444354918374	2.85	165	
1	168.01354110040202	56.013541100402016	0.0	0.0	2.85	165	
2	174.39686640140673	53.12553164586983	0.0	0.0	2.85	165	
3	174.40478803934778	58.863453283810884	0.0	0.0	2.85	165	
4	180.8226039144475	50.279934403373716	0.0	0.0	2.85	165	
5	180.81434848529577	56.00167897422197	0.0	0.0	2.85	165	
6	180.82155650504848	61.73888699397469	0.0	0.0	2.85	165	
7	187.285095576092	47.44160696157083	109.00090505299819	0.6336311155729533	2.85	165	
8	187.22521982538686	53.16551925760606	-0.47656127772125123	-4.7649047674269696E-4	2.85	165	
9	187.21952067506567	58.865516408454965	-0.09899657108938455	99.01128086674119	2.85	165	
10	187.23021743196261	64.60621316535193	0.0	0.0	2.85	165	
11	193.63407492406648	44.54873590191889	0.0	0.0	2.85	165	
12	193.61894827500873	50.26360925286113	0.0	0.0	2.85	165	
13	193.6267866623283	56.00144764018071	0.0	0.0	2.85	165	
14	193.62266413093164	61.72732510878406	0.0	0.0	2.85	165	
